37.375	-82.20145
37.2958	-82.3143
37.26015	-82.375
37.2468	-82.4401
37.2027	-82.554
37.196	-82.5654
37.1959	-82.5657
37.125	-82.70925
37.0232	-82.75
36.9744	-82.8692
36.8965	-82.875
36.8944	-82.8783
36.8927	-82.8779
36.7862	-83.125
36.75	-83.1297
36.6648	-83.4609
36.6701	-83.5
36.6249	-83.6272
36.60075	-83.6755
36.5825	-83.6912
36.5838	-83.7891
36.5876	-83.931
36.5898	-84.0
36.5901	-84.0114
36.5909	-84.0847
36.5919	-84.212
36.5921	-84.2274
0	17
36.5753	-89.5
36.4975	-89.4855
36.4981	-89.5391
36.5753	-89.5
0	18
30.9989	-91.1753
30.9991	-91.0582
30.99855	-91.0
30.9991	-90.826
30.99935	-90.75005
30.9993	-90.7068
30.9995	-90.5669
30.9995	-90.5478
30.9997	-90.49995
31.00015	-90.3752
31.0003	-90.3471
31.0005	-90.2595
31.00025	-90.24995
31.00085	-90.125
31.0016	-89.8359
31.0017	-89.7525
30.9992	-89.7499
31.0021	-89.7279
30.9268	-89.7527
30.75	-89.8241
30.666	-89.8423
30.4999	-89.7575
30.5018	-89.75
30.459	-89.69
30.4582	-89.6904
30.24995	-89.6239
30.1803	-89.52435
30.153	-89.6245
30.0359	-89.7499
30.03605	-89.75
30.0046	-89.8588
29.9448	-89.75
29.875	-89.7046
29.8681	-89.62505
30.0	-89.5559
30.03485	-89.5
30.05305	-89.375
30.1586	-89.1818
29.9383	-89.2004
29.915096	-89.2573
29.8681	-89.25005
29.7499	-89.4159
29.6634	-89.4373
29.7154	-89.4969
29.63715	-89.5
29.6784	-89.625
29.6322	-89.5
29.625	-89.6316
29.5	-89.53195
29.509995	-89.59812
29.3854	-89.5046
29.3871	-89.375
29.3105	-89.2405
29.3238	-89.1739
29.2384	-89.0839
29.2174	-89.022
29.064735	-89.05336
29.0593	-89.1311
28.9705	-89.1514
29.0	-89.15085
29.0842	-89.2415
28.95915	-89.375
28.9761	-89.3967
29.0	-89.3655
29.08325	-89.375
29.087	-89.4051
29.2186	-89.4906
29.3074	-89.75
29.2949	-89.9045
29.1632	-90.0867
29.1624	-90.0877
29.1616	-90.0883
29.083	-90.25
29.0578	-90.373
29.0821	-90.2789
29.125	-90.23385
29.25	-90.3113
29.2627	-90.375
29.1958	-90.4094
29.2175	-90.5
29.125	-90.67025
29.0393	-90.7999
29.0407	-90.8401
29.150871	-90.92905
29.146152	-91.10735
29.3298	-91.3729
29.309	-91.3077
29.3743	-91.2353
29.4743	-91.2662
29.5357	-91.5
29.5193	-91.5501
29.6253	-91.5505
29.6273	-91.625
29.7358	-91.625
29.74905	-91.75
29.71775	-91.875
29.7393	-91.8551
29.75	-91.88125
29.8331	-91.8764
29.8333	-91.9723
29.79245	-92.0
29.7441	-92.1591
29.6128	-92.0006
29.625	-91.84025
29.5748	-91.75
29.4884	-91.7631
29.5036	-91.8778
29.5811	-92.0414
29.584543	-92.140724
29.53935	-92.25005
29.5784	-92.6188
29.7092	-92.9637
29.777	-93.2632
29.733	-93.75
29.6439	-93.8248
29.7385	-93.875
29.8433	-93.8893
29.865	-93.8541
30.0	-93.76855
30.0303	-93.7388
30.0522	-93.7219
30.0523	-93.7219
30.125	-93.7005
30.2443	-93.7076
30.31915	-93.75
30.3966	-93.75
30.4022	-93.7409
30.5	-93.70865
30.75	-93.6101
30.8688	-93.5582
30.8696	-93.5583
31.0	-93.57735
31.1853	-93.5531
31.176	-93.6005
31.4842	-93.75
31.5	-93.7237
31.5857	-93.8346
31.75	-93.8368
31.844	-93.8819
31.8446	-93.8785
31.9607	-94.0004
31.9741	-94.0077
31.979	-94.0138
31.9891	-94.0187
32.0	-94.04225
32.1958	-94.0429
32.25	-94.0427
32.375	-94.0427
32.3921	-94.0427
32.5	-94.0428
32.625	-94.04295
32.693	-94.0428
32.7349	-94.0427
32.75	-94.0429
32.8807	-94.0428
33.0	-94.04285
33.019	-94.0428
33.01935	-93.99995
33.0194	-93.9304
33.0191	-93.807
33.0191	-93.6817
33.0201	-93.6681
33.0185	-93.5206
33.01845	-93.5
33.0184	-93.4904
33.0183	-93.336
33.0176	-93.2554
33.018	-93.2385
33.0183	-93.2156
33.0177	-93.1869
33.0175	-92.9886
33.0152	-92.8079
33.0148	-92.8041
33.0141	-92.7252
33.0116	-92.50005
33.0084	-92.1667
33.0079	-92.0691
33.0064	-91.5874
33.0068	-91.5785
33.0062	-91.4599
33.0061	-91.4358
33.0061	-91.4107
33.006	-91.4037
33.0049	-91.2646
33.0048	-91.2221
33.0044	-91.201
33.0042	-91.1657
32.58495	-91.125
32.625	-91.0036
32.5762	-91.0434
32.5624	-91.0701
32.48215	-91.0
32.5	-91.1166
32.4493	-90.9997
32.19195	-91.0
32.211	-91.124
32.12575	-91.125
32.125	-91.0556
32.1239	-91.0528
32.125	-91.0527
32.125	-91.0175
32.1204	-91.0308
32.1142	-91.0302
32.0726	-91.125
32.0	-91.0886
31.8735	-91.24
31.8693	-91.25005
31.75	-91.2679
31.74955	-91.31775
31.7499	-91.3513
31.73925	-91.375
31.7328	-91.3808
31.64415	-91.5
31.36525	-91.5
31.1911	-91.589
31.13125	-91.625
31.0091	-91.613
30.9991	-91.6371
30.99895	-91.375
30.99945	-91.25
30.9989	-91.1753
0	19
43.792	-70.9898
44.0	-70.99715
44.25	-71.00975
44.2849	-71.0105
44.75	-71.0382
45.2039	-71.0757
45.25	-71.0781
45.34382	-71.002045
45.2317	-70.854
45.2765	-70.8355
45.4244	-70.7521
45.3995	-70.6291
45.6117	-70.625
45.6678	-70.5534
45.75	-70.3888
45.94317	-70.23774
45.9997	-70.3039
46.12126	-70.25082
46.25	-70.2524
46.4167	-70.057
46.5741	-70.024
46.6958	-69.998
47.46	-69.225
47.295483	-69.06633
47.2275	-69.0
47.25	-68.604
47.3584	-68.3481
47.3527	-68.266
47.19259	-67.94762
47.1082	-67.8872
47.0726	-67.8035
45.681	-67.8068
45.5865	-67.5145
45.604	-67.4533
45.2497	-67.4667
45.1329	-67.357
45.1379	-67.3182
45.1875	-67.2915
45.12685	-67.125
44.9285	-66.9974
44.8196	-66.9521
44.6199	-67.2375
44.625	-67.26715
44.6036	-67.2651
44.625	-67.30265
44.619	-67.3779
44.5937	-67.3751
44.5551	-67.5013
44.4957	-67.511
44.440334	-67.60744
44.4872	-67.6164
44.4996	-67.8026
44.4069	-67.875
44.4019	-67.9399
44.3901	-68.0139
44.3252	-68.0325
44.2354	-68.2498
44.25	-68.3973
44.4121	-68.5033
44.3214	-68.49995
44.11606	-68.69993
44.3113	-68.8166
44.5003	-68.7797
44.507	-68.7958
44.4317	-68.8763
44.3739	-68.9607
44.249	-69.0288
44.1237	-69.0783
44.0	-69.0508
43.875	-69.3156
43.9025	-69.3908
43.875	-69.4852
43.8326	-69.5159
43.8057	-69.6272
43.8183	-69.698
43.75	-69.75185
43.695	-69.8335
43.7472	-69.8879
43.7683	-69.9221
43.71145	-70.0
43.6933	-70.1368
43.625	-70.20745
43.564556	-70.19798
43.5379	-70.2303
43.5528	-70.2643
43.5353	-70.3539
43.5	-70.3833
43.46265	-70.375
43.4579	-70.3289
43.25	-70.59375
43.166	-70.5929
43.0588	-70.704
43.0787	-70.7484
43.079	-70.75
43.1225	-70.8204
43.25	-70.84085
43.3432	-70.965
43.5409	-70.9624
43.5415	-70.9632
43.75	-70.9849
43.792	-70.9898
0	19
44.1028	-68.5001
44.1022	-68.3357
44.1641	-68.3941
44.1607	-68.4985
44.1028	-68.5001
0	20
39.7226	-78.3427
39.72245	-78.25
39.7226	-78.2455
39.7221	-78.0994
39.72235	-78.0
39.7199	-77.5035
39.7199	-77.4689
39.7199	-77.4593
39.7197	-77.4289
39.72	-77.3203
39.7199	-77.2174
39.7199	-77.0536
39.72	-77.0
39.7199	-76.9996
39.7206	-76.9197
39.7203	-76.8973
39.7206	-76.7877
39.7207	-76.7272
39.7212	-76.6053
39.721	-76.5696
39.7213	-76.5176
39.72115	-76.5
39.7212	-76.2407
39.7211	-76.2334
39.7215	-76.136
39.7216	-75.9784
39.72205	-75.875
39.722	-75.7889
39.6628	-75.7892
39.6492	-75.7889
39.375	-75.76685
39.3737	-75.7667
39.3443	-75.7642
39.2965	-75.7603
39.2722	-75.7586
39.2576	-75.7574
39.25	-75.75665
39.24575	-75.7563
39.2433	-75.7561
39.16635	-75.75005
39.1562	-75.7488
39.1433	-75.7478
39.0	-75.73685
38.8372	-75.7236
38.8299	-75.7232
38.7645	-75.7178
38.6629	-75.7102
38.6348	-75.7077
38.625	-75.7068
38.5904	-75.7041
38.5605	-75.7019
38.4599	-75.6939
38.45405	-75.5
38.4518	-75.34155
38.4511	-75.2276
38.451	-75.1233
38.4512	-75.0497
38.375	-75.06695
38.0272	-75.2423
38.0128	-75.4022
38.007	-75.4755
37.9942	-75.6248
37.9935	-75.62505
37.9475	-75.6621
37.96895	-75.75
37.9099	-75.9023
38.125	-75.8384
38.125	-75.94735
38.2283	-75.8707
38.2641	-75.9194
38.2643	-75.9202
38.268	-75.9299
38.24382	-75.94438
38.2892	-75.9968
38.3598	-76.0
38.25	-76.0402
38.2496	-76.1753
38.31275	-76.25
38.5	-76.3409
38.5236	-76.2476
38.625	-76.28945
38.6317	-76.1534
38.7356	-76.25
38.6721	-76.3384
38.7611	-76.3384
38.8488	-76.2013
38.9394	-76.25
38.90335	-76.24995
38.875	-76.33355
39.03835	-76.30621
38.9814	-76.25
39.0	-76.1649
39.0945	-76.1546
39.1251	-76.24995
39.20145	-76.25
39.3548	-76.1276
39.3764	-75.9986
39.5603	-76.0
39.5598	-76.0004
39.5438	-76.0768
39.4186	-76.1263
39.3612	-76.2505
39.2993	-76.2867
39.3519	-76.3295
39.3009	-76.3757
39.25	-76.38815
39.2105	-76.5298
39.2069	-76.5342
39.125	-76.4331
39.0	-76.41415
38.7633	-76.5607
38.7114	-76.5294
38.5	-76.50375
38.375	-76.39135
38.3113	-76.4223
38.298	-76.3744
38.25	-76.39705
38.125	-76.33355
38.0362	-76.3222
38.125	-76.4295
38.1036	-76.4706
38.224	-76.625
38.24	-76.8011
38.3174	-76.8421
38.27285	-76.875
38.2912	-76.9222
38.4132	-77.0005
38.4079	-77.1255
38.37502	-77.16927
38.3821	-77.24995
38.5267	-77.2504
38.6347	-77.1305
38.6751	-77.1311
38.6819	-77.125
38.7062	-77.0863
38.7496	-77.0424
38.772	-77.0415
38.7867	-77.041
38.7911	-77.0398
38.7915	-77.0394
38.8475	-76.9673
38.8928	-76.9093
38.9699	-77.0079
38.995	-77.0413
38.9753	-77.0677
38.9547	-77.0938
38.9342	-77.1201
38.965	-77.1472
38.994	-77.25
39.0272	-77.25
39.0577	-77.3284
39.06175	-77.375
39.125	-77.523
39.2198	-77.4593
39.25	-77.4936
39.3086	-77.6425
39.3243	-77.6778
39.3206	-77.7169
39.3209	-77.7191
39.321	-77.7192
39.33235	-77.75
39.4155	-77.75
39.4932	-77.8254
39.6144	-77.875
39.6006	-78.0016
39.6195	-78.0223
39.6858	-78.125
39.625	-78.2633
39.6367	-78.3342
39.6304	-78.375
39.6085	-78.375
39.5166	-78.4688
39.519	-78.5
39.5394	-78.625
39.5352	-78.6579
39.6287	-78.8008
39.45675	-79.00005
39.4801	-79.0673
39.375	-79.206
39.3556	-79.2502
39.3278	-79.2724
39.2729	-79.3764
39.2021	-79.473
39.2058	-79.4871
39.5316	-79.4826
39.5316	-79.4791
39.721	-79.4769
39.7213	-79.4451
39.7215	-79.4157
39.7215	-79.3927
39.7224	-79.0848
39.7228	-79.0458
39.7228	-78.9141
39.7227	-78.87505
39.723	-78.8462
39.7229	-78.8086
39.7224	-78.5364
39.72275	-78.5
39.7226	-78.3806
39.72255	-78.375
39.7226	-78.3427
0	20
38.218	-76.7474
38.2182	-76.7469
38.2181	-76.7471
38.218	-76.7474
0	21
41.6903	-70.6739
41.6601	-70.7589
41.6196	-70.8375
41.614	-70.8378
41.625	-70.89415
41.5284	-70.9524
41.4815	-71.0359
41.4969	-71.1211
41.5936	-71.1321
41.6603	-71.1332
41.6891	-71.208
41.73865	-71.25
41.7519	-71.2614
41.7761	-71.3183
41.8985	-71.3394
41.8934	-71.3819
41.985	-71.3817
42.0187	-71.3818
42.0179	-71.4434
42.0171	-71.4987
42.0146	-71.5364
42.0096	-71.7584
42.0078	-71.7997
42.0233	-71.8012
42.0274	-72.0723
42.0286	-72.1026
42.0291	-72.112
42.0296	-72.125
42.03	-72.1362
42.0318	-72.3215
42.0326	-72.3675
42.0342	-72.5097
41.9974	-72.8173
42.0365	-72.8142
42.0386	-73.0091
42.0397	-73.0535
42.0491	-73.375
42.0504	-73.4373
42.0494	-73.4878
42.0494	-73.4975
42.086	-73.5088
42.125	-73.49455
42.51	-73.3529
42.625	-73.31025
42.6799	-73.2899
42.7458	-73.2654
42.7422	-73.0762
42.7414	-73.0421
42.7411	-73.0235
42.7409	-73.0144
42.74055	-73.00005
42.7391	-72.9308
42.7349	-72.75
42.72795	-72.5
42.7267	-72.4588
42.7241	-72.3693
42.7232	-72.3467
42.7215	-72.2835
42.7162	-72.0645
42.7127	-71.9632
42.712	-71.9297
42.7113	-71.8997
42.6971	-71.295
42.7261	-71.2685
42.7365	-71.256
42.74005	-71.25
42.7427	-71.2458
42.8062	-71.0647
42.8595	-71.031
42.8719	-70.8165
42.6836	-70.7499
42.6848	-70.6202
42.6114	-70.625
42.5617	-70.7644
42.4172	-70.9357
42.4408	-70.951
42.375	-70.9706
42.3748	-70.9705
42.3133	-70.9192
42.3132	-70.9189
42.313	-70.9185
42.2648	-70.8261
42.2643	-70.826
42.2638	-70.8257
42.2572	-70.7801
42.004	-70.5991
41.9975	-70.7006
41.9436	-70.625
41.9479	-70.5816
41.8107	-70.538
41.773304	-70.49373
41.7224	-70.25005
41.7812	-70.0417
41.875	-70.00955
41.8814	-70.0697
42.0698	-70.125
41.9885	-70.0114
41.6788	-69.9313
41.5432	-69.9996
41.6489	-69.9755
41.6691	-70.0014
41.6136	-70.3746
41.5519	-70.5
41.5406	-70.6251
41.5131	-70.6699
41.415	-70.9505
41.4455	-70.9224
41.5244	-70.6948
41.625	-70.6405
41.6829	-70.6653
41.6903	-70.6739
0	22
41.3474	-70.8393
41.3026	-70.7806
41.3301	-70.748
41.3513	-70.4512
41.4101	-70.4733
41.4811	-70.5989
41.375	-70.74965
41.3474	-70.8393
0	22
41.3103	-70.2775
41.2947	-70.2664
41.24455	-70.08335
41.3123	-69.9846
41.3333	-69.99785
41.3924	-70.0496
41.3331	-70.0359
41.29905	-70.08335
41.2915	-70.2083
41.3103	-70.2775
0	23
44.5113	-83.3185
44.276	-83.5
44.25	-83.5366
44.1635	-83.5654
44.1249	-83.5685
44.0557	-83.6257
43.9854	-83.7619
43.9589	-83.8779
43.9106	-83.9052
43.7386	-83.9436
43.6556	-83.875
43.5947	-83.6994
43.6232	-83.6347
43.7104	-83.5
43.727	-83.4695
43.8537	-83.3861
43.8804	-83.3325
43.9151	-83.3927
43.9327	-83.2904
43.97595	-83.25
43.99855	-83.125
44.0728	-82.973
44.0735	-82.9105
44.0	-82.75625
43.875	-82.6666
43.6904	-82.6069
43.375	-82.5339
43.25	-82.5253
43.1688	-82.5033
42.9773	-82.4128
42.638	-82.5095
42.5179	-82.6832
42.625	-82.6824
42.6667	-82.625
42.6815	-82.7283
42.625	-82.81985
42.5	-82.8824
42.4509	-82.8703
42.3519	-82.9233
42.3316	-83.0
42.2386	-83.1285
42.0288	-83.1857
41.8733	-83.3763
41.7468	-83.4259
41.7329	-83.4539
41.7296	-83.5597
41.7291	-83.5982
41.7236	-83.7632
41.7201	-83.8807
41.7109	-84.1927
41.7066	-84.3606
41.7058	-84.3994
41.7037	-84.4759
41.69805	-84.75
41.696	-84.8061
41.7601	-84.8059
41.76	-84.8251
41.75955	-84.99995
41.75965	-85.125
41.7594	-85.1967
41.7595	-85.2251
41.75965	-85.25
41.7599	-85.2923
41.75995	-85.37505
41.75935	-85.49995
41.759	-85.6597
41.7592	-85.75005
41.7598	-85.759
41.76005	-85.99985
41.7605	-86.0604
41.7601	-86.2261
41.7603	-86.2501
41.7599	-86.37495
41.7595	-86.5244
41.75935	-86.625
41.7598	-86.75005
41.7603	-86.8251
41.8551	-86.6688
42.0866	-86.5
42.2431	-86.3645
42.2432	-86.3646
42.2436	-86.3643
42.4195	-86.2739
42.75	-86.20835
42.7674	-86.2089
42.7676	-86.209
43.0	-86.2289
43.1181	-86.2725
43.1181	-86.2724
43.4642	-86.4588
43.4717	-86.4611
43.4719	-86.4613
43.7131	-86.4938
43.7294	-86.4764
43.8192	-86.4309
43.9994	-86.4831
44.0303	-86.5075
44.1792	-86.389
44.3701	-86.2609
44.4395	-86.2474
44.5182	-86.2348
44.5538	-86.2224
44.6747	-86.2582
44.75	-86.08335
44.7788	-86.0735
44.907	-86.0659
44.899	-86.0
45.0023	-85.777
45.1436	-85.5554
44.998	-85.6343
44.7754	-85.6406
44.9775	-85.5117
44.8627	-85.50005
44.75	-85.55835
44.747	-85.5322
44.8596	-85.4437
44.9997	-85.3773
45.0	-85.3772
45.2075	-85.3887
45.25	-85.3811
45.34015	-85.24995
45.3666	-85.0931
45.36631	-85.09281
45.3706	-85.0
45.4239	-84.9937
45.5	-85.09835
45.6275	-85.0749
45.6539	-85.0106
45.7619	-85.005
45.75	-84.7925
45.7883	-84.7324
45.7502	-84.6803
45.67365	-84.50005
45.6263	-84.2045
45.5083	-84.1122
45.4619	-83.875
45.3748	-83.6496
45.35415	-83.5
45.2071	-83.3884
45.0435	-83.2758
45.0695	-83.3905
45.0	-83.4444
44.90155	-83.375
44.8771	-83.3156
44.8583	-83.3214
44.75	-83.2972
44.5116	-83.318
44.5113	-83.3185
0	23
45.7582	-86.4596
45.75	-86.6357
45.8671	-86.75
45.75	-86.8329
45.75	-86.9749
45.8231	-87.0034
45.5506	-87.2641
45.2362	-87.5019
45.1214	-87.6112
45.0969	-87.5851
45.125	-87.67415
45.7226	-87.8464
45.75	-87.86835
45.7721	-87.9892
45.795	-87.9903
45.7808	-88.0583
45.80775	-88.125
45.8752	-88.0721
45.9216	-88.117
45.96375	-88.25
45.9962	-88.4981
45.988	-88.625
46.0141	-88.6832
46.0272	-88.7385
46.0344	-88.8439
46.0737	-88.9325
46.0974	-88.9904
46.1381	-89.0912
46.2864	-89.8557
46.3	-89.9291
46.36525	-90.125
46.5	-90.215
46.5665	-90.4175
46.6221	-90.25
46.6908	-90.0
46.7656	-89.8875
46.826	-89.75005
46.8191	-89.6343
46.9033	-89.25
47.0315	-88.933
47.1068	-88.8751
47.234	-88.6325
47.2861	-88.5122
47.375	-88.4076
47.4641	-88.1249
47.4782	-88.0
47.4574	-87.75
47.4204	-87.7249
47.31595	-88.0
47.1999	-88.2279
47.1392	-88.25
47.0728	-88.3516
47.011	-88.375
46.9386	-88.4514
46.925	-88.2504
46.92505	-88.25
46.9114	-88.0435
46.86435	-87.75005
46.74995	-87.5887
46.5	-87.34735
46.4952	-87.1169
46.4798	-86.75
46.5	-86.6859
46.5407	-86.7082
46.5	-86.6412
46.5	-86.5319
46.6636	-86.125
46.6902	-85.8645
46.6776	-85.7504
46.67695	-85.5
46.7551	-85.2377
46.7709	-85.0
46.5	-85.04435
46.47825	-85.0
46.4593	-84.7497
46.47995	-84.625
46.4158	-84.5621
46.5011	-84.4202
46.4944	-84.265
46.5399	-84.1937
46.5301	-84.1289
46.5041	-84.1112
46.3721	-84.1394
46.1873	-84.0773
46.1495	-84.0058
46.0569	-83.9553
46.0606	-83.9034
46.1183	-83.8264
46.0808	-83.75
46.1017	-83.6246
45.9947	-83.5023
45.9314	-83.625
45.9331	-83.7672
45.96235	-83.875
45.9536	-84.0
45.9814	-84.1147
45.9319	-84.3773
46.03825	-84.625
45.9995	-84.6846
45.8343	-84.75
46.00395	-85.0
46.04325	-85.125
46.09695	-85.5
45.9961	-85.63
45.9668	-85.75
45.9682	-85.8653
45.9374	-85.9544
45.96455	-86.125
45.9472	-86.25
45.7582	-86.4596
0	23
45.84745	-84.62505
45.8789	-84.625
45.75	-84.36845
45.729427	-84.48409
45.84745	-84.62505
0	23
47.9999	-88.9979
47.99995	-88.7038
47.9813	-88.7595
47.9678	-88.8196
47.9999	-88.9979
0	24
44.8056	-96.4517
44.9774	-96.4518
45.269	-96.4525
45.3266	-96.4701
45.3644	-96.4998
45.40875	-96.625
45.5863	-96.8353
45.625	-96.84945
45.75	-96.65005
45.9352	-96.5627
46.0	-96.57925
46.022	-96.5761
46.0218	-96.576
46.3487	-96.625
46.50005	-96.74215
46.625	-96.7774
46.6303	-96.7845
46.6304	-96.7978
46.875	-96.7762
47.0	-96.82245
47.1506	-96.8399
47.1858	-96.8357
47.1874	-96.833
47.2376	-96.8323
47.3288	-96.846
47.3373	-96.8306
47.3674	-96.8578
47.375	-96.8445
47.499	-96.8485
47.5021	-96.8536
47.6193	-96.875
47.6721	-96.886
47.875	-97.02225
48.1626	-97.1233
48.1731	-97.1464
48.1937	-97.1411
48.2077	-97.1189
48.4205	-97.1337
48.5423	-97.1615
48.5438	-97.163
48.8636	-97.1894
48.875	-97.1776
49.0007	-97.2287
49.0002	-96.4051
48.9989	-95.3224
49.0	-95.1538
49.3847	-95.1531
49.3702	-94.957
49.3214	-94.8156
48.7894	-94.6942
48.7177	-94.5875
48.7011	-94.4298
48.6999	-94.2745
48.657	-94.2507
48.6303	-93.8438
48.5164	-93.7929
48.5295	-93.5474
48.5672	-93.4575
48.5885	-93.467
48.6427	-93.2072
48.6281	-93.0883
48.6315	-92.9546
48.5394	-92.728
48.5428	-92.6346
48.4382	-92.625
48.44125	-92.5
48.2261	-92.375
48.25	-92.27025
48.343	-92.2892
48.3581	-92.0779
48.3211	-92.0
48.2484	-91.9804
48.2031	-91.7982
48.06515	-91.4999
48.0789	-91.2752
48.1888	-91.0309
48.24472	-90.84477
48.09175	-90.75
48.112	-90.6269
48.095165	-90.342575
48.111	-90.1471
47.9862	-89.875
48.02365	-89.75
48.0087	-89.5291
47.82635	-90.0
47.71145	-90.5
47.6176	-90.75005
47.4651	-91.0228
47.28725	-91.25
47.1957	-91.3751
46.9398	-91.7938
46.8384	-91.9995
46.75	-92.07125
46.7111	-92.0071
46.7495	-92.0899
46.6551	-92.25
46.6644	-92.2919
46.625	-92.2914
46.5	-92.2918
46.4173	-92.2923
46.1575	-92.2932
46.0743	-92.2939
45.8408	-92.75
45.7299	-92.8402
45.7296	-92.8404
45.7289	-92.8441
45.644	-92.8857
45.55505	-92.75
45.5	-92.708
45.2934	-92.75
45.25	-92.76025
45.2187	-92.752
45.2098	-92.7578
45.125	-92.74615
45.0	-92.77125
44.862	-92.7691
44.7461	-92.8026
44.7141	-92.7317
44.6916	-92.6989
44.56785	-92.5
44.5406	-92.317
44.5337	-92.3128
44.5	-92.30165
44.4548	-92.2435
44.441	-92.2204
44.424	-92.1278
44.4074	-92.0836
44.3752	-92.0
44.25	-91.8874
44.193	-91.8582
44.125	-91.71505
44.0546	-91.625
44.0253	-91.5587
44.0157	-91.5
44.0	-91.43705
43.9845	-91.4252
43.9445	-91.375
43.8539	-91.2943
43.8472	-91.2838
43.7803	-91.25
43.7601	-91.25
43.7257	-91.2581
43.6149	-91.2686
43.5834	-91.2317
43.5007	-91.2174
43.50055	-91.25
43.5009	-91.3232
43.5006	-91.6107
43.5007	-91.625
43.5007	-91.7303
43.5007	-92.0798
43.5005	-92.4488
43.5002	-92.5529
43.5	-93.0
43.4997	-93.0241
43.4996	-93.049
43.49985	-93.37495
43.4995	-93.3986
43.4994	-93.497
43.4997	-93.6484
43.4994	-93.8521
43.5	-93.875
43.4998	-93.9705
43.4998	-93.9778
43.5	-94.0
43.5003	-94.2478
43.5002	-94.25
43.50025	-94.375
43.5004	-94.4425
43.5007	-94.654
43.501	-94.74995
43.501	-94.8542
43.5009	-94.87505
43.5009	-94.9144
43.5011	-95.12495
43.50055	-95.25005
43.5001	-95.3878
43.4999	-95.4542
43.4998	-95.716
43.5001	-95.75005
43.5001	-95.8607
43.5005	-95.9332
43.5002	-96.0
43.5003	-96.0528
43.50025	-96.25
43.5004	-96.375
43.5004	-96.453
43.625	-96.4531
43.75	-96.45325
43.8495	-96.4529
44.0	-96.4531
44.125	-96.45245
44.1969	-96.4524
44.5436	-96.4514
44.625	-96.45125
44.6312	-96.4512
44.8056	-96.4517
0	25
31.1147	-88.4323
31.0854	-88.4306
31.0463	-88.4285
30.9981	-88.4258
30.75	-88.4132
30.7354	-88.4126
30.6019	-88.4068
30.4725	-88.4001
30.3486	-88.394
30.38515	-88.375
30.37905	-88.25
30.3169	-88.208
30.3415	-88.125
30.5	-88.1038
30.6794	-88.0098
30.625	-87.9202
30.5	-87.92595
30.2214	-88.0292
30.2752	-87.5481
30.44835	-87.375
30.5	-87.434
30.62495	-87.3943
30.8457	-87.6252
30.9974	-87.5989
30.9978	-87.2554
30.9962	-87.2362
30.9987	-87.1624
30.9993	-87.1376
30.99935	-87.0
30.9969	-86.7859
30.9963	-86.7213
30.9947	-86.7052
30.9945	-86.688
30.995	-86.5633
30.9934	-86.5337
30.9943	-86.3886
30.9943	-86.375
30.9936	-86.25
30.9938	-86.1871
30.9933	-86.1636
30.99315	-86.125
30.9932	-86.0352
30.9931	-85.946
30.9952	-85.7669
30.9967	-85.498
30.9968	-85.4887
31.00055	-85.25
31.0008	-85.1595
31.0005	-85.0025
31.0078	-85.0001
31.0135	-84.9993
31.0754	-85.0286
31.125	-85.05665
31.25	-85.10755
31.3085	-85.0881
31.375	-85.0868
31.5	-85.057
31.517	-85.0455
31.625	-85.06725
31.69375	-85.125
31.7624	-85.1274
31.7669	-85.1253
31.7687	-85.1264
31.7803	-85.1412
31.8731	-85.1312
31.89265	-85.125
31.9917	-85.0683
32.0	-85.06585
32.0629	-85.0561
32.125	-85.05925
32.18315	-85.0
32.2307	-84.9234
32.25	-84.9053
32.3214	-85.0
32.3773	-84.972
32.5	-84.99745
32.50815	-85.0
32.5099	-85.001
32.608	-85.0807
32.6347	-85.0987
32.7415	-85.125
32.7464	-85.1352
32.75	-85.13815
32.77745	-85.125
32.8704	-85.1848
32.9568	-85.2022
32.9911	-85.2091
33.1078	-85.2323
33.125	-85.23575
33.1295	-85.2367
33.2155	-85.253
33.375	-85.2834
33.428	-85.2939
33.4829	-85.3046
33.5	-85.30785
33.625	-85.33275
33.653	-85.3384
33.8427	-85.375
33.8592	-85.3779
33.9016	-85.3866
33.9638	-85.3988
34.0	-85.4059
34.0312	-85.4117
34.0809	-85.4213
34.1635	-85.4372
34.2272	-85.45
34.2862	-85.4622
34.4036	-85.4865
34.46345	-85.5
34.5226	-85.5127
34.5886	-85.5273
34.625	-85.5349
34.75	-85.56145
34.8238	-85.5762
34.8604	-85.5832
34.875	-85.58595
34.9846	-85.6052
34.9851	-85.625
34.9881	-85.8411
34.9882	-85.8731
34.9896	-86.0624
34.9906	-86.2714
34.9911	-86.3111
34.9911	-86.3186
34.9917	-86.375
34.9906	-86.5
34.9918	-86.7835
34.9917	-86.8362
34.9919	-86.8593
34.9935	-86.9268
34.999	-87.211
34.999	-87.2168
34.999077	-87.22325
35.0	-87.25
35.00185	-87.375
35.0036	-87.6063
35.0034	-87.6807
35.0058	-87.9047
35.0059	-87.9851
35.008	-88.203
35.005	-88.2016
34.9955	-88.2001
34.9021	-88.125
34.892	-88.0976
34.8328	-88.1048
34.6739	-88.1266
34.5818	-88.1398
34.5	-88.1514
34.4971	-88.152
34.4632	-88.1563
34.4427	-88.1586
34.375	-88.1666
34.3209	-88.1734
34.1889	-88.1907
34.168	-88.193
34.0865	-88.2038
34.0583	-88.2072
34.0	-88.2145
33.8396	-88.2368
33.7448	-88.2488
33.7355	-88.24995
